_LayerID_	_WeightID_	_Weight_
3	24	0.0495416944744
3	25	0.548953037385
3	26	0.103459160195
3	27	-0.479898758848
3	28	-0.292134027201
3	29	-0.380461826581
3	30	0.0721339695476
3	31	0.544031719418
3	32	-0.577069675681
3	33	0.030044772591
3	34	-0.539684546196
3	35	-0.500012515391
3	36	0.0991713100407
3	37	0.342485924565
3	38	0.292631994986
3	39	0.162519963245
3	40	-0.292538894282
3	41	0.0490939018658
3	42	0.194441048094
3	43	0.405665736004
3	44	-0.237440904108
3	45	-0.50668988273
3	46	-0.434549941783
3	47	0.22727495942
3	48	0.215892575135
3	49	-0.190758603651
3	50	0.00210380031002
3	51	-0.440235745363
3	52	0.405432829441
3	53	-0.0271356404076
3	54	0.00363113291211
3	55	0.0192907545814
3	56	0.00016431127435
3	57	-0.0118575042272
3	58	0.0178776977392
3	59	0.0126223141824
