_LayerID_	_WeightID_	_Weight_
3	104	0.41026838468
3	105	-0.330348861853
3	106	-0.102427195194
3	107	0.372543522837
3	108	0.564111728334
3	109	0.329071627705
3	110	-0.274286669081
3	111	-0.209669590731
3	112	-0.166920335533
3	113	-0.351189468654
3	114	0.42506144083
3	115	-0.100491003163
3	116	0.00939053566283
3	117	0.544851116326
3	118	0.388547172833
3	119	0.540413491071
3	120	-0.511756194287
3	121	-0.00289757917431
3	122	-0.553091438132
3	123	0.218246667013
3	124	0.183955835619
3	125	-0.247748075016
3	126	-0.346043657652
3	127	-0.411047027292
3	128	0.460285916018
3	129	0.423762043178
3	130	0.0123737682097
3	131	-0.294188789082
3	132	0.179803547595
3	133	-0.102673613536
3	134	0.0971514396152
3	135	0.179472670436
3	136	0.0304339725979
3	137	0.459547244994
3	138	-0.442043489895
3	139	-0.495127313689
3	140	-0.137895806739
3	141	0.0219055931463
3	142	-0.493578323623
3	143	-0.558068261388
3	144	-0.42057559031
3	145	0.0253349201101
3	146	-0.253943238827
3	147	-0.187092606784
3	148	-0.462424171026
3	149	0.40473855023
3	150	0.361117226448
3	151	-0.484926085008
3	152	0.291666604116
3	153	-0.397158628828
3	154	-0.166568826022
3	155	-0.0458447532182
3	156	0.400608124938
3	157	0.0299679546588
3	158	0.358550893787
3	159	0.396823769007
3	160	0.0948186644165
3	161	-0.0120322388963
3	162	0.99787634127
3	163	0.999982045857
3	164	1.00016847984
3	165	1.00033368716
3	166	0.999810681402
3	167	0.998082120268
3	168	1.00897630604
3	169	0.998086289183
3	170	1.00511860764
3	171	1.00161411978
3	172	1.001044512
3	173	0.998587782467
3	174	0.00792372852789
3	175	0.00372550851336
3	176	-0.0265314135188
3	177	0.0114815433941
3	178	-0.000488890998844
3	179	-0.00920126292414
1	0	0.156517068302
1	1	0.0299776987821
1	2	0.216660650532
1	3	-0.312526012614
1	4	-0.20936596116
1	5	0.110423982142
1	6	0.124140181692
1	7	-0.220858116891
1	8	0.253110680741
1	9	0.308363367321
1	10	0.46398957971
1	11	0.506107209624
1	12	0.493693658216
1	13	0.57522391826
1	14	-0.521171551534
1	15	-0.431347370826
1	16	-0.194097490423
1	17	0.149431077305
1	18	0.504206786929
1	19	0.237858120984
1	20	-0.214206792412
1	21	-0.191905935257
1	22	0.130645634379
1	23	-0.424007021654
1	24	-0.229438679207
1	25	-0.342170522227
1	26	-0.263032777045
1	27	-0.219775292912
1	28	0.288525978293
1	29	-0.0609878321839
1	30	0.336836279162
1	31	0.541698789148
1	32	-0.010694239295
1	33	-0.164331920686
1	34	-0.3401792968
1	35	-0.184601116069
1	36	0.483048499229
1	37	-0.0710124841553
1	38	0.576089270027
1	39	-0.403752847901
1	40	-0.204527222884
1	41	-0.244394382163
1	42	0.263218799525
1	43	-0.375828066431
1	44	0.291972533597
1	45	-0.258021990118
1	46	0.434204457964
1	47	0.554723178244
1	48	-0.343543076137
1	49	0.0654070495151
1	50	-0.0488276148418
1	51	-0.322304763724
1	52	-0.41698224168
1	53	-0.16576228819
1	54	0.482046696243
1	55	-0.109758276049
1	56	-0.455914457536
1	57	0.159521819822
1	58	-0.0220344011215
1	59	-0.483262227467
1	60	-0.301449255497
1	61	0.298482471952
1	62	-0.220140138797
1	63	0.122704344819
1	64	-0.541456678733
1	65	0.492153967104
1	66	-0.515793945519
1	67	0.426699629933
1	68	0.0603273881929
1	69	-0.0690739726952
1	70	-0.357062648233
1	71	-0.179407827136
1	72	-0.166843094883
1	73	0.0392743086511
1	74	0.390305573191
1	75	0.0697010529526
1	76	0.0176100451289
1	77	-0.349019298221
1	78	-0.148536504713
1	79	-0.0770855302981
1	80	0.113783995126
1	81	-0.486135269622
1	82	0.274832078965
1	83	0.465312883244
1	84	0.472073923194
1	85	-0.0128695796332
1	86	-0.539598415254
1	87	-0.38288030348
1	88	0.128066273845
1	89	0.125343739587
1	90	-0.463738391957
1	91	-0.32142617502
1	92	0.39738062505
1	93	0.552504657997
1	94	-0.211977031609
1	95	-0.044295221276
1	96	0.481139123588
1	97	0.324872661141
1	98	0.439896277014
1	99	-0.540259051601
1	100	-0.195215326562
1	101	0.293910415305
1	102	-0.304784529512
1	103	-0.138472084787
1	104	-0.230858483637
1	105	-0.0196266284169
1	106	0.0490846261731
1	107	0.0381227996764
1	108	-0.149683417656
1	109	-0.146438801515
1	110	-0.564638631357
1	111	0.154966196576
1	112	-0.185013004303
1	113	-0.548338096597
1	114	0.198583564661
1	115	0.235444702704
1	116	-0.201541509804
1	117	-0.348581977775
1	118	0.49436378327
1	119	0.0352211621656
1	120	-0.556039160343
1	121	0.215610135054
1	122	0.220711234978
1	123	0.0203178750419
1	124	-0.298560970105
1	125	-0.24989722264
1	126	0.478123481865
1	127	-0.29704235434
1	128	-0.361717371087
1	129	-0.423589336617
1	130	0.426550517969
1	131	-0.0609609943894
1	132	0.426811854088
1	133	0.572548986504
1	134	-0.418219063237
1	135	0.0466401665032
1	136	-0.228241351091
1	137	0.263826114146
1	138	0.0967664898882
1	139	-0.513795765665
1	140	0.0434541267707
1	141	0.155542800576
1	142	0.310577233844
1	143	-0.289011369545
1	144	0.525208519221
1	145	-0.010432803915
1	146	-0.219328443575
1	147	0.0158386408642
1	148	0.0510786039275
1	149	-0.102663489707
1	150	0.505675243962
1	151	0.516649474863
1	152	-0.372689447118
1	153	0.379370078313
1	154	-0.41311502277
1	155	0.55207002174
1	156	0.318029718862
1	157	0.270554644977
1	158	0.0567572139997
1	159	0.298153276944
1	160	-0.497870116333
1	161	0.227251310607
1	162	0.999544467479
1	163	0.99928829394
1	164	1.00021327336
1	165	1.0008542402
1	166	0.998282141186
1	167	0.999445029111
1	168	1.01865466315
1	169	0.992072526126
1	170	0.995755520598
1	171	1.00211691786
1	172	0.996516557923
1	173	0.997929979171
1	174	0.00845129815088
1	175	0.0214788031488
1	176	-0.0116419723217
1	177	-0.00119288337625
1	178	-0.0119443135889
1	179	-0.0184786871235
2	0	0.514029110107
2	1	-0.383776600036
2	2	0.333097947162
2	3	-0.310522936486
2	4	-0.304856994679
2	5	0.136816122309
2	6	-0.0658790737547
2	7	-0.154593372085
2	8	0.254972761402
2	9	-0.383785892087
2	10	-0.394831158901
2	11	0.432194955468
2	12	0.110778662066
2	13	-0.115276266916
2	14	-0.0941125991834
2	15	0.375907481636
2	16	-0.428417819211
2	17	0.055086391062
2	18	-0.389521293144
2	19	0.382926189938
2	20	0.182877481166
2	21	-0.14673551029
2	22	0.264532141679
2	23	-0.159788814545
2	24	-0.368447773957
2	25	-0.406481332086
2	26	-0.385063035201
2	27	-0.369767102519
2	28	-0.484585336105
2	29	0.239164512624
2	30	-0.483514017746
2	31	0.144302753517
2	32	-0.0698374142286
2	33	-0.300399932971
2	34	-0.0831461356724
2	35	0.0771709122388
2	36	-0.194472585416
2	37	-0.246468201524
2	38	0.175106719278
2	39	0.12499268076
2	40	0.426155576941
2	41	-0.0313415118454
2	42	0.374478838231
2	43	0.313603167384
2	44	-0.165966795081
2	45	-0.0660775262226
2	46	0.111428920636
2	47	0.0487377518244
2	48	0.378298532451
2	49	0.353720692149
2	50	-0.343098405797
2	51	-0.0474125919295
2	52	0.150878693806
2	53	0.0779588508062
2	54	0.187568530192
2	55	0.0890987361751
2	56	-0.427106161575
2	57	0.219179692449
2	58	0.290313637026
2	59	0.314455848703
2	60	0.515054400118
2	61	0.0990121364762
2	62	0.181201066052
2	63	0.014995371151
2	64	0.119608018772
2	65	0.00503095936258
2	66	0.332542803451
2	67	-0.138212164789
2	68	0.419898388244
2	69	-0.183009434914
2	70	0.154283753954
2	71	-0.0254365112535
2	72	-0.0821092335399
2	73	-0.477239344746
2	74	0.355039846355
2	75	0.00767182874211
2	76	-0.15352327269
2	77	-0.513028413267
2	78	-0.223953136086
2	79	0.139182074502
2	80	0.000980733713866
2	81	0.167772809367
2	82	-0.0392511980851
2	83	0.343269334948
2	84	-0.107623434735
2	85	-0.231869327832
2	86	-0.0492678806736
2	87	0.0288344552571
2	88	0.301491350815
2	89	0.311675923433
2	90	-0.0547284138161
2	91	0.337385652349
2	92	-0.275140527665
2	93	-0.366775364688
2	94	0.427277471163
2	95	0.00597089662661
2	96	0.239703281706
2	97	-0.462971408785
2	98	-0.504557331489
2	99	0.421616751068
2	100	-0.426715653552
2	101	-0.331824822354
2	102	0.228394241156
2	103	-0.0884524069917
2	104	-0.269694816403
2	105	-0.186000116911
2	106	-0.0471721392624
2	107	-0.173906089635
2	108	-0.334964406451
2	109	-0.101947209625
2	110	0.493439651085
2	111	-0.280724463011
2	112	0.359139671729
2	113	-0.477588172425
2	114	-0.299226217398
2	115	0.34697700171
2	116	-0.369908290719
2	117	-0.403884764236
2	118	0.45991152766
2	119	-0.0689021333989
2	120	-0.362823174911
2	121	-0.268599874338
2	122	0.038908683624
2	123	-0.269377357656
2	124	-0.506010792005
2	125	-0.343535479635
2	126	-0.167417337615
2	127	0.45014407034
2	128	0.356668805184
2	129	0.245959709674
2	130	-0.217898733415
2	131	0.240488101478
2	132	-0.227385778216
2	133	0.543933505901
2	134	0.161587376891
2	135	-0.215331102898
2	136	-0.230411758332
2	137	0.378236635817
2	138	-0.291984029811
2	139	-0.4840845809
2	140	-0.19282364651
2	141	-0.235405104675
2	142	-0.247151659945
2	143	-0.437460509433
2	144	0.309665706716
2	145	-0.391230496455
2	146	0.323333149102
2	147	0.299300056868
2	148	0.481222452938
2	149	-0.0987294677059
2	150	-0.345654486631
2	151	-0.205452120581
2	152	-0.230781728409
2	153	0.260840894242
2	154	0.0267191889224
2	155	-0.0878653016741
2	156	-0.458879144274
2	157	0.0340568230447
2	158	0.239104077762
2	159	-0.499105906511
2	160	0.133629257222
2	161	-0.458414215826
2	162	0.186597130588
2	163	0.468652277868
2	164	-0.156874562259
2	165	1.00174640689
2	166	0.999935137749
2	167	0.997320220741
2	168	1.00015605229
2	169	1.00006884703
2	170	1.00647640922
2	171	0.994559885381
2	172	0.998202271319
2	173	0.999828494208
2	174	1.00180968038
2	175	0.0200719270464
2	176	-0.00184061241483
2	177	0.0243887941565
2	178	-0.00535681380542
2	179	0.00755942432095
