_LayerID_	_WeightID_	_Weight_
4	52	0.195255957833
4	53	-0.0104883816682
4	54	0.454305667865
4	55	-0.00723129934282
4	56	-0.0731665227326
4	57	0.0872021036145
4	58	0.0241213087861
4	59	-0.0821391176397
1	0	0.394098934943
1	1	-0.239958480327
1	2	-0.470584924028
1	3	0.511700044985
1	4	0.253460339701
1	5	-0.106650905377
1	6	0.33411222542
1	7	0.0782064529406
1	8	0.416394407029
1	9	0.210561777647
1	10	0.196159050469
1	11	-0.243275757288
1	12	-0.0152158527318
1	13	0.0599431378839
1	14	0.165165478492
1	15	-0.156340531643
1	16	0.386662104897
1	17	0.321304428722
1	18	-0.246462478942
1	19	-0.174269049775
1	20	0.0390046248662
1	21	-0.189567109259
1	22	-0.465456198816
1	23	-0.396343447411
1	24	-0.00277543830027
1	25	-0.193965406263
1	26	0.0445220418609
1	27	-0.158854409581
1	28	0.0526163258595
1	29	-0.104295724006
1	30	0.189929339545
1	31	0.124501002628
1	32	0.371944194836
1	33	-0.138096309934
1	34	0.281470529877
1	35	-0.395963806834
1	36	-0.00751842638699
1	37	0.314818221188
1	38	-0.442660695435
1	39	-0.2267601807
1	40	-0.273212925084
1	41	-0.471028762021
1	42	0.378668150635
1	43	-0.409218835146
1	44	-0.358654379748
1	45	-0.189871399202
1	46	-0.141118641775
1	47	0.306183604077
1	48	-0.515287722289
1	49	-0.47258896103
1	50	-0.184197358362
1	51	0.00867276475557
1	52	-0.260109254429
1	53	0.462430014189
1	54	-0.229056162154
1	55	-0.325356639647
1	56	-0.257104993916
1	57	0.350261856257
1	58	-0.327434457786
1	59	0.06558150168
1	60	-0.169541752398
1	61	-0.0907229859593
1	62	-0.317177503564
1	63	-0.312024452935
1	64	0.447320760203
1	65	0.359193342798
1	66	-0.0549790989363
1	67	0.0457175327362
1	68	-0.113644822616
1	69	0.0376349247528
1	70	-0.0286194325135
1	71	0.0421347629069
2	0	-0.183200712594
2	1	0.0280943491985
2	2	0.373853478477
2	3	-0.089199978552
2	4	-0.270320592467
2	5	0.361127819645
2	6	0.212440738073
2	7	-0.434494331457
2	8	-0.475181832374
2	9	-0.473778019208
2	10	0.311614114866
2	11	-0.089513021075
2	12	0.0257673896396
2	13	-0.0848635723962
2	14	0.336128431271
2	15	-0.315875351292
2	16	-0.175900798745
2	17	0.182126066998
2	18	-0.283090304972
2	19	0.0233862287621
2	20	0.297411514638
2	21	0.485764607064
2	22	-0.0363394148611
2	23	-0.175294638544
2	24	0.398098919844
2	25	0.214628011337
2	26	0.290830910472
2	27	-0.190390801127
2	28	0.110109699078
2	29	0.102226245064
2	30	0.290920440002
2	31	0.383314328791
2	32	-0.00609851905628
2	33	0.153546425417
2	34	0.0841945913885
2	35	0.513879937205
2	36	-0.113803265433
2	37	0.217600508422
2	38	0.46708362372
2	39	0.34980628797
2	40	0.145800214013
2	41	0.0788972607222
2	42	-0.148464970593
2	43	0.10967670607
2	44	0.366674442064
2	45	-0.227646149507
2	46	-0.127392667195
2	47	0.340266516862
2	48	0.230428622983
2	49	0.279383721217
2	50	0.307301572756
2	51	0.129685783513
2	52	0.00796331571414
2	53	-0.0510899522921
2	54	-0.0382638625445
2	55	-0.128808583705
2	56	-4.51435263608e-05
2	57	-0.102386524914
2	58	-0.0545780989616
2	59	0.0391078302803
5	0	-0.0233307148832
5	1	0.120534207094
5	2	-0.122600494949
5	3	-0.194412791379
5	4	-0.312690377332
5	5	0.014624310633
5	6	-0.418302459039
5	7	0.102518121275
5	8	0.0804272713518
5	9	-0.306618078216
5	10	0.300131230714
5	11	0.189912000992
5	12	0.185354288881
5	13	0.125269943375
5	14	-0.286372470196
5	15	0.107583546001
5	16	0.174293283745
5	17	0.475473577317
5	18	0.39016324166
5	19	0.0302379238273
5	20	0.275725872659
5	21	-0.294978910794
5	22	0.429172239863
5	23	0.227207741552
5	24	0.392006838163
5	25	-0.19613903096
5	26	-0.12516340353
5	27	0.122460285086
5	28	-0.229199395544
5	29	-0.238825715004
5	30	-0.278460199077
5	31	0.161082363111
5	32	0.0874985470073
5	33	-0.180567807882
5	34	-0.157071611625
5	35	-0.40982332181
5	36	-0.343812037066
5	37	0.00121422313238
5	38	-0.237293198744
5	39	0.00435030133234
5	40	0.158281978151
5	41	-0.308236260477
5	42	0.254693619428
5	43	-0.229495863798
5	44	0.224344033612
5	45	-0.300857306412
5	46	-0.30596340013
5	47	0.237679273507
5	48	0.113544634846
5	49	-0.295323190949
5	50	0.0416669872585
5	51	0.23320054935
5	52	-0.259862900977
5	53	0.0672462204446
5	54	-0.178398467437
5	55	0.109180244559
5	56	-0.127835587519
5	57	-0.36734776027
5	58	-0.0450639233204
5	59	-0.0511794439252
5	60	0.065318669848
5	61	-0.346664589874
5	62	-0.0119484451335
5	63	0.036759289198
5	64	-0.0113977524264
5	65	0.291162842035
5	66	0.239178938692
5	67	-0.0899434617395
5	68	-0.372164615866
5	69	-0.141559643983
5	70	0.00703056484374
5	71	-0.00354851016621
5	72	-0.303861496958
5	73	0.124500816152
5	74	0.148328248813
5	75	0.246505184329
5	76	-0.00346488171618
5	77	-0.33570561616
5	78	-0.198319551888
5	79	-0.299958229557
5	80	0.0354341936485
5	81	-0.294701310282
5	82	0.345193854364
5	83	-0.117186843572
5	84	-0.177815681863
5	85	-0.0222889411284
5	86	0.374066547445
5	87	0.0153784260561
5	88	0.430031901563
5	89	-0.161987873525
5	90	-0.278280833427
5	91	-0.456616883505
5	92	0.385013404937
5	93	0.20290669945
5	94	-0.202462368046
5	95	-0.00216826434956
5	96	0.339908314699
5	97	0.275904738899
5	98	0.0351529465588
5	99	0.316655736531
5	100	-0.278284390476
5	101	-0.377397242858
5	102	0.222102607427
5	103	-0.221971363404
5	104	-0.328018000763
5	105	-0.134737535767
5	106	0.0382525833648
5	107	-0.155976826187
5	108	0.34243780853
5	109	0.0101912072779
5	110	-0.268619398742
5	111	-0.00185185934348
5	112	-0.0169040636301
5	113	-0.25843704246
5	114	-0.0657178202554
5	115	-0.230662299641
5	116	-0.30227380791
5	117	0.431647136923
5	118	-0.477689609627
5	119	0.0397748635283
5	120	0.0683605805911
5	121	0.0492321286197
5	122	0.171043885234
5	123	-0.124325767183
5	124	0.0453513608777
5	125	-0.021555970664
6	0	0.176036673015
6	1	0.316843636583
6	2	0.0314816848064
6	3	-0.0863741885523
6	4	-0.459286800384
6	5	-0.577476336875
6	6	-0.0805418126399
6	7	0.100835967028
6	8	0.197316131782
6	9	0.290562158918
6	10	-0.125992916651
6	11	-0.233103117153
6	12	-0.0948456916937
6	13	-0.168080279289
6	14	-0.541883799222
6	15	-1.19043396673
