_LayerID_	_WeightID_	_Weight_
2	66	0.0885878304813
2	67	0.0759801996101
2	68	0.149662249009
2	69	0.462723554523
2	70	0.413334103419
2	71	0.0329132376653
2	72	-0.130275051408
2	73	-0.314713157276
2	74	-0.0620646324945
2	75	0.0586768651566
2	76	-0.0657974187351
2	77	0.330278502913
2	78	0.173057459827
2	79	-0.337102049864
2	80	0.417207869459
2	81	-0.170088396287
2	82	-0.359885851624
2	83	0.353649071863
2	84	0.183993911329
2	85	0.264723583539
2	86	0.126407536037
2	87	0.149917670182
2	88	-0.435019208715
2	89	-0.0466130684635
2	90	0.0423633680163
2	91	0.443921892669
2	92	-0.13420334486
2	93	0.294038001795
2	94	0.226908788376
2	95	0.446399279112
2	96	-0.21728081579
2	97	-0.182367994536
2	98	-0.373408972469
2	99	0.123789206277
2	100	-0.322150341636
2	101	-0.492576039207
2	102	-0.408347103857
2	103	0.347893047006
2	104	0.00494329359406
2	105	-0.17893717514
2	106	-0.1582603936
2	107	-0.288836695918
2	108	-0.399617205157
2	109	-0.351630930515
2	110	0.431534121911
2	111	-0.0231539030019
2	112	-0.270120994029
2	113	0.469671394733
2	114	-0.201315315732
2	115	-0.061417047464
2	116	0.220082237925
2	117	0.443972104103
2	118	0.373367061365
2	119	0.195897263031
2	120	-0.303417250643
2	121	-0.48782866407
2	122	-0.475605208342
2	123	0.00858296473653
2	124	0.319845116366
2	125	0.204773660392
2	126	0.299155726473
2	127	-0.227694839471
2	128	-0.370806154564
2	129	-0.150525492753
2	130	0.506006661763
2	131	-0.436790837238
2	132	-0.483696709674
2	133	0.0959693402424
2	134	0.481541350876
2	135	0.464874944579
2	136	-0.276043477642
2	137	0.0918264814771
2	138	-0.503840722686
2	139	0.312023712238
2	140	0.358921475561
2	141	-0.365636303838
2	142	-0.472073042203
2	143	-0.203287131704
2	144	-0.466279612732
2	145	-0.471400705258
2	146	0.153058053854
2	147	0.400288658698
2	148	0.145946524633
2	149	0.299059641166
2	150	-0.264992716805
2	151	-0.0356044584599
2	152	-0.284273204131
2	153	0.443609000604
2	154	-0.439838443204
2	155	0.0579496939092
2	156	0.034077756407
2	157	0.151095276684
2	158	0.342385607701
2	159	0.0158413800773
2	160	0.308561425443
2	161	0.385608184419
2	162	-0.475813780304
2	163	-0.0337747960959
2	164	0.0868466654026
2	165	1.000305954
2	166	1.00055182716
2	167	1.00002577512
2	168	1.00016551725
2	169	1.00058582727
2	170	0.997227040072
2	171	0.996999954283
2	172	0.992176397139
2	173	0.99741480076
2	174	0.996236964736
2	175	0.0175634255034
2	176	-0.00964864974315
2	177	-0.0463017744396
2	178	-0.00447369122527
2	179	0.0545579155505
1	0	0.363149707802
1	1	0.186257199306
1	2	-0.279332623504
1	3	0.579633409068
1	4	-0.610912896619
1	5	0.118338277513
1	6	0.326305165235
1	7	0.233677298317
1	8	-0.224288705413
1	9	0.245607778384
1	10	-0.0124875195362
1	11	-0.543128528571
1	12	0.25419395075
1	13	-0.0537756148096
1	14	0.0479363071695
1	15	0.100958805965
1	16	-0.587914635055
1	17	-0.404993978839
1	18	0.126957164617
1	19	0.0991004913508
1	20	-0.55789391937
1	21	0.258382317642
1	22	0.290571723192
1	23	-0.31952822787
1	24	-0.190539940429
1	25	-0.0270042452036
1	26	0.513092896285
1	27	-0.491569964019
1	28	0.215692854284
1	29	-0.214428544467
1	30	0.519137007279
1	31	-0.626445894966
1	32	-0.273059510097
1	33	0.642327202705
1	34	-0.416605834416
1	35	-0.484067318645
1	36	-0.254202069206
1	37	0.234771500226
1	38	0.332915420629
1	39	-0.349099164988
1	40	-0.105446679073
1	41	-0.302784408675
1	42	0.360484879699
1	43	-0.41603435862
1	44	-0.351673473693
1	45	0.510707295296
1	46	0.0344316205693
1	47	-0.390265131059
1	48	0.378318755006
1	49	0.466643922156
1	50	0.452693772679
1	51	0.0939804279439
1	52	0.425195762474
1	53	-0.395133654634
1	54	-0.431525390851
1	55	0.348459405236
1	56	-0.485343737638
1	57	0.282659432265
1	58	-0.134984081503
1	59	-0.48428020562
1	60	0.446830840303
1	61	0.566732798299
1	62	0.441504583841
1	63	0.361178622772
1	64	0.0423005504562
1	65	-0.455248197918
1	66	0.207358188564
1	67	0.294551864606
1	68	-0.395660779963
1	69	-0.290110721122
1	70	-0.341665352171
1	71	0.499076164058
1	72	-0.254869645659
1	73	0.413942867953
1	74	-0.260790244322
1	75	0.0733820666322
1	76	0.495796493081
1	77	-0.652297412716
1	78	-0.104674016721
1	79	-0.554198641111
1	80	-0.288733837986
1	81	0.189441649211
1	82	-0.640482821839
1	83	-0.206051491625
1	84	-0.302462810296
1	85	-0.421223998158
1	86	-0.141168789192
1	87	-0.570303160923
1	88	0.411572964182
1	89	-0.377367355793
1	90	0.399961045532
1	91	0.0371563682646
1	92	-0.139487846498
1	93	-0.615995713276
1	94	0.263186551016
1	95	-0.15795335553
1	96	-0.0827882318743
1	97	-0.589884789096
1	98	0.513689470068
1	99	0.205775157676
1	100	0.145518820461
1	101	-0.00282910486156
1	102	-0.199887561063
1	103	-0.565951920988
1	104	0.0731579354157
1	105	0.519519107075
1	106	-0.0835779102321
1	107	-0.24642680827
1	108	-0.203866918219
1	109	0.520379268364
1	110	-0.160174840852
1	111	0.175249060481
1	112	-0.622272722642
1	113	-0.269377371262
1	114	0.503650716679
1	115	-0.56721211099
1	116	0.0966416613118
1	117	0.291187614595
1	118	-0.329712263523
1	119	-0.290137595741
1	120	0.329287171803
1	121	0.624490348908
1	122	0.267723589454
1	123	-0.205349509354
1	124	-0.0141563190341
1	125	-0.290376629683
1	126	0.99992254505
1	127	0.999412564922
1	128	0.999920130963
1	129	1.00124771746
1	130	0.999959921863
1	131	1.00020729292
1	132	0.998660467191
1	133	0.997992051969
1	134	0.993730928023
1	135	0.991456915539
1	136	1.01469819167
1	137	1.00459647852
1	138	0.0122215469959
1	139	-0.0127276732923
1	140	0.0159098622707
1	141	0.00227351533718
1	142	0.0572379127923
1	143	0.0263733916124
5	0	0.214542215166
5	1	-0.0597220981647
5	2	0.23432890472
5	3	0.278372352233
5	4	0.613552285487
5	5	-0.26202341557
5	6	0.0856741713974
5	7	0.528138612341
5	8	0.090166002156
5	9	-0.423024774658
5	10	0.337942614233
